dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.25,1,-1.6486510768206697,499.84099367800843,673.4269862662621,1.0304273889304816,476.623366202352,0.9041488739509206,9.076830916,55.06778723804624,NaN,16000
