dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,1.0,5,-1.4187064270599825,1168.990994657351,2390.8672667068736,1.011657821954271,1180.5933060764173,0.8259381525985033,17.403404084,67.1702495106733,NaN,16000
