dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.25,2,-1.5259924867870474,1338.0345799229242,2687.0120303062167,1.0139091479067075,848.9370701239526,0.7685558673095945,2.765243791,483.87581025506915,NaN,16000
