dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.5,7,-1.5925771187307982,1430.1618179878033,2286.8647415636688,1.0222783114882517,728.0109140903307,0.8355642760628604,9.42705975,151.7081524796534,NaN,16000
