dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,1.0,5,-1.4823090828213064,2232.057445333877,4125.504800007828,1.0117908254360548,1922.587611730417,0.8622760360873203,2.846736667,784.0758406663952,NaN,16000
