dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,1.0,1,-1.6868556499436314,8883.275539271024,13293.546152206227,1.003372567941486,3591.268567591087,0.6186282697239744,18.478433792,480.7374715446351,NaN,48000
