dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.05,10,-1.5358810636720586,212.24280354297247,287.862408168539,1.0942762848253917,156.4593503487775,0.9089954732154565,30.07753975,7.056521421203423,NaN,48000
