dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.5,8,-1.5139658381298324,2943.90500434963,4038.3006309919206,1.011365422065794,1802.9016987295972,0.31593517462644016,23.764996,123.87567851261704,0.7413830409356728,48000
