dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.25,7,-1.575967888160276,1579.1119193976538,2053.1306756182407,1.0205823042863165,1367.8132080910407,0.7824826824848854,27.162544208,58.135641024840695,NaN,48000
