dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,1.0,6,-1.577216723392324,8563.801155594689,13022.990159138639,1.002666752410381,3119.9573014387474,0.7631214428600085,25.448465125,336.51542886890275,NaN,48000
