dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.01,8,-1.8105282492231147,99.60240300067395,235.28088318818843,1.6513494261631048,63.18640774691526,0.5802479965807742,30.93529075,3.2197015313545725,NaN,48000
