dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.01,5,-1.845700064006482,51.90277456429987,NaN,5.331865342939866,7685.403965142541,0.2992199829519082,26.015709,1.9950551631823628,0.1194188596491228,48000
