dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.25,1,-1.7128961799681035,375.31020945371927,445.7510958218917,1.8760577835281378,184.03055132700487,0.8735663255231013,19.177851166,19.56998238254652,0.5144978070175438,48000
