dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.05,1,-1.6597832464990787,266.61489170412017,383.478821372026,1.0831304668481383,299.272493014016,0.7614050937272107,23.280410375,11.452327833122236,NaN,48000
