dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.01,5,-1.595116736359059,98.61812064120397,202.18140234759227,1.7841584635245429,62.55541796492991,0.34404484472470837,32.912587125,2.9963648942776318,NaN,48000
