dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,1.0,2,-1.5022806670313766,8678.395408747783,12794.567924638428,1.003693726410625,4889.267240988709,0.727613230794604,19.062654667,455.2563932121817,NaN,48000
