dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.5,5,-1.420728091763121,3284.0291587972165,4219.786981408633,1.0067731268202502,2779.444784779117,0.7843758224384098,25.482320875,128.87480598437512,0.7453333333333335,48000
