dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,1.0,3,-1.7290801844810122,9386.29217084698,14408.024199997459,1.0017620262491054,3593.1421655650915,0.7696359277313771,18.833000125,498.39601277265854,NaN,48000
