dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.05,6,-1.936849316498094,60.41764589201111,88.04638183907059,2.4183530724487103,242.14160823043244,0.4834328992145717,19.421150666,3.110919992901471,0.15357602339181287,48000
