dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.1,2,-1.4428388955901978,430.8967858637543,572.2466078993002,1.0465440192544386,810.9906395623533,0.19325192700879046,22.062778125,19.530486297892473,NaN,48000
