dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.01,1,-2.1589853299835267,51.34785200189775,NaN,11.691478174073769,3189.5990484859967,0.2459913878721425,19.266290834,2.665165414781455,0.11114181286549706,48000
