dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.05,5,-1.435446637882218,205.03407828958524,250.9797288690102,1.1596644894569756,149.91628592692973,0.7833527767251699,30.329487666,6.760222280953094,NaN,48000
