dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.1,7,-1.9315312092361958,79.31674006707186,133.04236478960132,2.4304335059870508,141.32239905307986,0.681838946140526,25.747623,3.080546117483228,0.2915131578947368,48000
