dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.25,8,-1.5387628739744124,354.6113162475387,389.9521344346787,1.6416681671821347,94.03086515770931,0.7769497854694377,24.617407708,14.404900810587764,0.518453947368421,48000
