dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.5,9,-1.4821533576172081,4503.7377261763795,6892.0359041241545,1.00500370781709,1635.0866616940864,0.24070876412269704,24.823954708,181.42708440911565,NaN,48000
