dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.5,3,-1.7559057656904218,4529.010401901946,6746.331757152269,1.004066012839132,2313.8519231583164,0.8444860409234844,20.131301875,224.97354766341692,NaN,48000
