dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.01,4,-1.8222480727387065,50.41604108642945,NaN,7.922671389464084,1034.0678140055697,0.2758164937680473,24.506557167,2.057246994870361,0.09106213450292398,48000
