dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.05,8,-1.507696105034529,257.35913282960246,359.4001855382521,1.1123668417174561,141.4772157251507,0.19443622958505544,29.068903625,8.853417251287972,NaN,48000
