dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.5,8,-1.5139652272664432,4229.104532658106,6534.638832530342,1.0118341577208383,1229.5064444646393,0.8292581425329958,24.475760875,172.78745916241536,NaN,48000
