dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.1,4,-1.7214767959066024,75.10697178991006,124.0829781267775,2.395561139931697,190.60474357095325,0.809061344177625,24.812866125,3.026936566358074,0.28297002923976605,48000
