dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.1,9,-1.4692111405207995,484.28377257167824,553.5421241066795,1.0449731506584445,648.3528556218465,0.7640337323653411,28.066240167,17.25502845019812,NaN,48000
