dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,1.0,5,-1.4709878634987388,10071.104835327034,14031.571136950199,1.0020292283552645,4160.7340756638205,0.8737286686767902,25.1442075,400.5337943272634,NaN,48000
