dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.05,2,-1.8020982850215486,60.275411983344114,91.32713279958253,2.264776920610608,672.8694655366005,0.4544845925433345,19.0719105,3.160428630542499,0.17101461988304092,48000
