dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.05,6,-1.5633524990150969,240.4695945582189,360.3995268639559,1.1062798780298873,203.10618796819742,0.9063556265492135,22.629588459,10.626335295221946,NaN,48000
