dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.5,3,-1.7517102521140702,3289.067034321073,4268.224311654203,1.0100639385409496,1805.0722177473124,0.6295301381522131,19.258985834,170.7809052185148,0.7506096491228071,48000
