dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.1,2,-1.6871363307355125,75.24749303944861,128.33795743542564,2.06239450943943,163.7543212154659,0.32476812832661234,19.040854542,3.951896847563692,0.2895292397660818,48000
