dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.1,1,-2.0350850648636,77.47757442512257,133.61416627634316,2.2215825372432003,90.34937584843814,0.7409258167122253,19.132191166,4.04959232075878,0.2551856725146199,48000
