dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.01,10,-1.991049075564643,51.64382782605895,NaN,11.74251293027346,1134.3886606884384,0.4473331248676404,22.879851084,2.2571749980564233,0.15050073099415204,48000
